CA_201520160AB1097~1114~5131~997~1059~62
CA_201520160AB1099~744~4582~108~232~124
CA_201520160AB1100~803~4910~0~1425~1425
CA_201520160AB1101~795~4924~1786~1942~156
CA_201520160AB1103~745~4587~904~1036~132
CA_201520160AB1104~776~4995~297~371~74
CA_201520160AB1108~745~4586~191~265~74
CA_201520160AB1114~748~4835~1279~1357~78
CA_201520160AB1116~1075~5141~1028~1128~100
CA_201520160AB1119~808~5081~1035~1271~236
CA_201520160AB1124~565~4293~493~523~30
CA_201520160AB1127~660~4570~1367~1441~74
CA_201520160AB1129~879~5068~676~810~134
CA_201520160AB1130~879~5066~1220~1365~145
CA_201520160AB1131~1075~5143~970~1103~133
CA_201520160AB1134~893~5106~1348~1639~291
CA_201520160AB1135~1123~6865~55~707~652
CA_201520160AB114~761~4861~2~271~269
CA_201520160AB1141~634~4462~370~777~407
CA_201520160AB1142~954~6169~1390~1628~238
CA_201520160AB1144~747~4594~971~1041~70
CA_201520160AB1145~748~4835~1357~1433~76
CA_201520160AB1146~795~4927~1832~1983~151
CA_201520160AB1147~795~4924~1303~1370~67
CA_201520160AB1149~776~4995~371~525~154
CA_201520160AB1150~1075~5141~1444~1522~78
CA_201520160AB1153~660~4571~757~825~68
CA_201520160AB1156~893~5101~791~963~172
CA_201520160AB1157~747~4594~1043~1125~82
CA_201520160AB116~761~4861~274~619~345
CA_201520160AB1161~748~4835~1433~1508~75
CA_201520160AB1162~1114~5163~206~402~196
CA_201520160AB1163~893~5101~1538~1640~102
CA_201520160AB1164~1114~5130~1~177~176
CA_201520160AB1166~785~4979~1312~1367~55
CA_201520160AB1168~785~4979~1371~1401~30
CA_201520160AB117~762~4864~700~1763~1063
CA_201520160AB1171~802~4917~0~53~53
CA_201520160AB1173~744~4584~708~769~61
CA_201520160AB1174~1390~7568~2~256~254
CA_201520160AB1175~794~4929~0~171~171
CA_201520160AB1176~1123~6867~0~1091~1091
CA_201520160AB1177~1114~5163~648~2312~1664
CA_201520160AB1178~1114~5162~194~316~122
CA_201520160AB118~966~6275~276~1315~1039
CA_201520160AB1180~1312~7312~1221~1694~473
CA_201520160AB1182~1075~5141~1524~1824~300
CA_201520160AB1185~885~5114~706~851~145
CA_201520160AB119~761~4861~619~838~219
CA_201520160AB1191~747~4599~976~1055~79
CA_201520160AB1194~1075~5142~1196~1967~771
CA_201520160AB1195~643~4497~1048~1098~50
CA_201520160AB1196~690~4641~576~1033~457
CA_201520160AB1197~807~4897~516~741~225
CA_201520160AB12~748~4823~690~966~276
CA_201520160AB120~1041~6636~7~1508~1501
CA_201520160AB1200~850~5327~943~1220~277
CA_201520160AB1204~1075~5143~1216~1343~127
CA_201520160AB1211~879~5069~1924~2086~162
CA_201520160AB1215~1243~7187~944~1008~64
CA_201520160AB1217~1406~7663~0~1385~1385
CA_201520160AB1218~541~4230~593~679~86
CA_201520160AB1222~806~4909~1172~1204~32
CA_201520160AB1223~879~5069~405~573~168
CA_201520160AB1228~659~4567~378~657~279
CA_201520160AB1231~1114~5127~1~162~161
CA_201520160AB1232~879~5069~577~750~173
CA_201520160AB1233~716~4711~174~284~110
CA_201520160AB1235~748~4821~39~93~54
CA_201520160AB1236~1075~5142~457~1024~567
CA_201520160AB1238~687~4635~142~1059~917
CA_201520160AB1241~1368~7475~1621~1856~235
CA_201520160AB1244~731~4759~1530~1591~61
CA_201520160AB1245~795~4924~311~478~167
CA_201520160AB1250~549~4241~6~534~528
CA_201520160AB1251~566~4323~525~711~186
CA_201520160AB1253~777~4987~0~64~64
CA_201520160AB1259~909~5090~976~1166~190
CA_201520160AB1260~748~4823~486~578~92
CA_201520160AB1262~803~4915~3~123~120
CA_201520160AB1267~643~4497~1098~1248~150
CA_201520160AB1269~748~4821~94~163~69
CA_201520160AB1270~776~4995~0~148~148
CA_201520160AB1272~731~4759~216~338~122
CA_201520160AB1274~807~4900~1743~2027~284
CA_201520160AB1276~1399~7624~1196~1437~241
CA_201520160AB1277~807~4902~1283~1338~55
CA_201520160AB1279~643~4496~1765~1907~142
CA_201520160AB1283~643~4497~1253~1291~38
CA_201520160AB1287~1075~5146~1654~1833~179
CA_201520160AB1288~561~4262~7~1514~1507
CA_201520160AB1289~1399~7625~1399~2257~858
CA_201520160AB1290~775~5003~535~679~144
CA_201520160AB1291~793~4982~494~725~231
CA_201520160AB1292~1114~5129~980~1126~146
CA_201520160AB1293~893~5103~416~705~289
CA_201520160AB1295~1114~5163~402~554~152
CA_201520160AB1299~748~4821~246~310~64
CA_201520160AB1300~1414~7682~2~2602~2600
CA_201520160AB1301~909~5092~1632~1808~176
CA_201520160AB1303~879~5069~1275~1424~149
CA_201520160AB1305~913~5159~741~883~142
CA_201520160AB1306~1390~7568~263~1766~1503
CA_201520160AB1307~1075~5140~890~1047~157
CA_201520160AB1308~776~4995~526~699~173
CA_201520160AB131~557~4258~7~1916~1909
CA_201520160AB1310~893~5122~662~800~138
CA_201520160AB1312~807~4902~1182~1283~101
CA_201520160AB1319~748~4821~372~446~74
CA_201520160AB1320~1114~5127~823~947~124
CA_201520160AB1321~893~5102~1715~1915~200
CA_201520160AB1322~643~4496~1479~1624~145
CA_201520160AB1323~1075~5145~274~882~608
CA_201520160AB1328~748~4825~915~1372~457
CA_201520160AB133~819~5192~6~1391~1385
CA_201520160AB1336~678~4616~1085~1824~739
CA_201520160AB1337~643~4497~1430~1507~77
CA_201520160AB1338~659~4566~1461~1548~87
CA_201520160AB1342~909~5090~500~821~321
CA_201520160AB1343~893~5105~1256~1419~163
CA_201520160AB1346~716~4711~1234~1280~46
CA_201520160AB1348~1119~6863~427~881~454
CA_201520160AB1350~659~4567~1026~1081~55
CA_201520160AB1351~1114~5131~46~315~269
CA_201520160AB1352~640~4488~877~1043~166
CA_201520160AB1353~748~4821~446~504~58
CA_201520160AB1354~911~5150~1793~2011~218
CA_201520160AB1358~879~5069~1583~1743~160
CA_201520160AB1359~805~4903~1445~1535~90
CA_201520160AB1360~747~4594~178~223~45
CA_201520160AB1361~1114~5129~1285~1435~150
CA_201520160AB1362~691~4648~0~697~697
CA_201520160AB1363~747~4599~1106~1148~42
CA_201520160AB1369~909~5091~0~154~154
CA_201520160AB1373~1398~7610~861~1158~297
CA_201520160AB1374~807~4899~625~697~72
CA_201520160AB1375~793~4981~1030~1084~54
CA_201520160AB1378~885~5124~732~908~176
CA_201520160AB1381~682~4628~0~801~801
CA_201520160AB1383~1367~7463~7~1216~1209
CA_201520160AB1386~1264~7259~950~1811~861
CA_201520160AB139~879~5065~1095~1186~91
CA_201520160AB1390~1114~5157~1550~2135~585
CA_201520160AB1391~1075~5142~203~312~109
CA_201520160AB1395~716~4711~1867~2090~223
CA_201520160AB1397~744~4583~640~683~43
CA_201520160AB1399~1258~7252~0~635~635
CA_201520160AB1400~748~4824~515~554~39
CA_201520160AB1403~786~4978~236~289~53
CA_201520160AB1407~806~4909~1343~1414~71
CA_201520160AB141~1114~5130~1142~1279~137
CA_201520160AB1411~885~5114~1374~1514~140
CA_201520160AB1412~1114~5129~1435~1575~140
CA_201520160AB142~1114~5157~394~906~512
CA_201520160AB1420~1114~5127~1159~1334~175
CA_201520160AB1422~808~5077~0~188~188
CA_201520160AB1423~893~5102~0~151~151
CA_201520160AB1424~777~4988~1230~1397~167
CA_201520160AB1426~541~4224~804~856~52
CA_201520160AB1429~748~4821~1191~1291~100
CA_201520160AB143~784~4983~254~308~54
CA_201520160AB1430~1249~7231~441~917~476
CA_201520160AB1431~893~5105~658~905~247
CA_201520160AB1432~1388~7555~1659~1971~312
CA_201520160AB1435~745~4586~122~191~69
CA_201520160AB1437~666~4609~173~2354~2181
CA_201520160AB144~1075~5145~1567~1637~70
CA_201520160AB1440~748~4821~640~717~77
CA_201520160AB1443~808~5077~392~478~86
CA_201520160AB1446~807~4902~1338~1398~60
CA_201520160AB1448~1114~5163~0~206~206
CA_201520160AB1449~718~4724~535~597~62
CA_201520160AB145~885~5116~1051~1202~151
CA_201520160AB1451~795~4927~1275~1458~183
CA_201520160AB1453~748~4821~719~809~90
CA_201520160AB1455~747~4594~1~77~76
CA_201520160AB146~893~5101~273~493~220
CA_201520160AB1461~541~4226~1799~2159~360
CA_201520160AB1463~748~4821~809~856~47
CA_201520160AB1465~1075~5144~965~1219~254
CA_201520160AB147~625~4449~1009~1296~287
CA_201520160AB1471~787~4931~1075~1125~50
CA_201520160AB1475~795~4924~766~903~137
CA_201520160AB1482~1075~5143~1~153~152
CA_201520160AB149~772~5001~1049~1104~55
CA_201520160AB1492~566~4270~314~525~211
CA_201520160AB1494~1266~7255~149~661~512
CA_201520160AB1496~1114~5162~529~732~203
CA_201520160AB15~659~4566~1554~1735~181
CA_201520160AB1500~678~4616~6~817~811
CA_201520160AB1504~1075~5141~0~316~316
CA_201520160AB1505~1311~7344~627~1726~1099
CA_201520160AB1506~893~5100~1171~1221~50
CA_201520160AB1508~748~4821~937~995~58
CA_201520160AB1509~893~5100~694~825~131
CA_201520160AB1511~1123~6885~2~1504~1502
CA_201520160AB1512~773~4993~247~314~67
CA_201520160AB1513~565~4288~232~302~70
CA_201520160AB1514~793~4982~1433~1531~98
CA_201520160AB1515~806~4909~1414~1459~45
CA_201520160AB1516~884~5117~1078~1130~52
CA_201520160AB1517~795~4927~1470~1652~182
CA_201520160AB1518~748~4821~997~1056~59
CA_201520160AB1519~909~5090~1283~1414~131
CA_201520160AB1520~1316~7354~412~1711~1299
CA_201520160AB1523~629~4459~1012~1050~38
CA_201520160AB1526~913~5159~1228~1355~127
CA_201520160AB1528~777~4987~69~290~221
CA_201520160AB1530~1009~6451~5~1806~1801
CA_201520160AB1531~806~4909~1459~1491~32
CA_201520160AB1532~744~4584~606~653~47
CA_201520160AB1533~893~5101~1~74~73
CA_201520160AB1534~893~5102~410~591~181
CA_201520160AB1535~1114~5129~1132~1285~153
CA_201520160AB1536~1075~5143~264~366~102
CA_201520160AB1537~787~4928~1~53~52
CA_201520160AB154~879~5065~0~262~262
CA_201520160AB1540~893~5100~3~346~343
CA_201520160AB1542~885~5125~1079~1370~291
CA_201520160AB1544~892~5110~6~363~357
CA_201520160AB1546~687~4635~1066~1404~338
CA_201520160AB1549~1314~7350~1316~1459~143
CA_201520160AB1550~951~6209~1~1282~1281
CA_201520160AB1554~1313~7333~1036~1629~593
CA_201520160AB1556~1237~7135~618~878~260
CA_201520160AB1557~1328~7379~1653~1832~179
CA_201520160AB1558~1313~7334~9~183~174
CA_201520160AB156~1123~6886~2~1445~1443
CA_201520160AB1561~1246~7194~1302~1703~401
CA_201520160AB1563~887~5703~11~498~487
CA_201520160AB1564~1366~7444~1~264~263
CA_201520160AB1567~1243~7187~1372~1462~90
CA_201520160AB1568~1048~6646~0~1258~1258
CA_201520160AB1569~951~6206~7~890~883
CA_201520160AB157~879~5070~356~654~298
CA_201520160AB1574~941~6176~242~861~619
CA_201520160AB1575~1363~7439~116~1861~1745
CA_201520160AB1577~1243~7187~1462~1577~115
CA_201520160AB1578~1239~7156~916~1058~142
CA_201520160AB158~633~4475~1204~1489~285
CA_201520160AB1580~1316~7353~309~1784~1475
CA_201520160AB1583~1246~7194~1703~1763~60
CA_201520160AB1584~1107~6077~0~1820~1820
CA_201520160AB1585~1246~7225~318~504~186
CA_201520160AB1586~951~6206~901~1817~916
CA_201520160AB1588~1243~7179~1914~2616~702
CA_201520160AB1589~951~6205~1~375~374
CA_201520160AB159~660~4571~0~217~217
CA_201520160AB1592~944~6197~449~1448~999
CA_201520160AB1594~887~5705~391~921~530
CA_201520160AB1596~987~6389~10~2414~2404
CA_201520160AB1597~846~5271~1~569~568
CA_201520160AB1599~1065~6688~340~705~365
CA_201520160AB160~879~5070~654~801~147
CA_201520160AB1600~1291~7316~304~2129~1825
CA_201520160AB1602~1326~7372~6~1878~1872
CA_201520160AB1603~1291~7313~440~1046~606
CA_201520160AB1605~1291~7315~6~2118~2112
CA_201520160AB1606~1326~7378~0~1147~1147
CA_201520160AB1607~1339~7393~583~838~255
CA_201520160AB1608~1326~7378~1149~2203~1054
CA_201520160AB1609~1291~7313~1050~1775~725
CA_201520160AB161~910~5154~1635~1765~130
CA_201520160AB1610~1339~7393~841~1886~1045
CA_201520160AB1611~1389~7570~0~769~769
CA_201520160AB1612~1386~7537~1~2207~2206
CA_201520160AB1615~1291~7314~142~1321~1179
CA_201520160AB1616~1291~7314~1326~1702~376
CA_201520160AB1618~1386~7536~1~1453~1452
CA_201520160AB162~776~4996~1026~1225~199
CA_201520160AB1620~1291~7313~3~440~437
CA_201520160AB1622~1386~7536~1455~2083~628
CA_201520160AB1639~896~5724~1515~2127~612
CA_201520160AB164~1114~5131~1059~1219~160
CA_201520160AB1640~1065~6689~1775~1972~197
CA_201520160AB1643~1243~7186~976~1093~117
CA_201520160AB1644~970~6255~549~1098~549
CA_201520160AB1649~1243~7187~1644~1682~38
CA_201520160AB165~759~4856~308~396~88
CA_201520160AB1651~1239~7156~1058~1120~62
CA_201520160AB1653~1378~7495~3~269~266
CA_201520160AB1654~1243~7185~0~47~47
CA_201520160AB1655~894~5676~1457~2022~565
CA_201520160AB1657~951~6208~1018~1360~342
CA_201520160AB1658~1098~6786~1469~1944~475
CA_201520160AB166~794~4921~1321~1430~109
CA_201520160AB1660~1261~7246~1480~1835~355
CA_201520160AB1661~1239~7156~1120~1241~121
CA_201520160AB1662~949~6220~480~833~353
CA_201520160AB1664~1243~7178~1066~2598~1532
CA_201520160AB1665~1140~6926~1031~1221~190
CA_201520160AB1666~989~6387~1140~1323~183
CA_201520160AB1667~1107~6076~867~1894~1027
CA_201520160AB1668~894~5677~0~978~978
CA_201520160AB1669~1375~7490~853~2126~1273
CA_201520160AB1671~1399~7630~1~1970~1969
CA_201520160AB1672~1246~7225~504~1118~614
CA_201520160AB1673~1311~7347~878~2481~1603
CA_201520160AB1674~1243~7184~9~1485~1476
CA_201520160AB1675~1368~7478~0~1126~1126
CA_201520160AB1676~1375~7490~1~845~844
CA_201520160AB1677~1113~6846~1~1619~1618
CA_201520160AB1678~856~5502~0~247~247
CA_201520160AB1679~1385~7532~607~909~302
CA_201520160AB168~687~4638~7~158~151
CA_201520160AB1680~886~5669~603~898~295
CA_201520160AB1682~856~5502~259~511~252
CA_201520160AB1685~1415~7648~0~1391~1391
CA_201520160AB1687~1415~7647~0~1095~1095
CA_201520160AB1689~970~6254~1146~1430~284
CA_201520160AB169~878~5076~1195~1225~30
CA_201520160AB1690~953~6217~0~2485~2485
CA_201520160AB1691~1004~6428~2~323~321
CA_201520160AB1693~1356~7420~769~1188~419
CA_201520160AB1695~1356~7419~2041~2932~891
CA_201520160AB1696~894~5677~983~1599~616
CA_201520160AB1697~1398~7609~1789~1950~161
CA_201520160AB1699~1107~6078~70~729~659
CA_201520160AB1702~1046~6649~1622~1955~333
CA_201520160AB1704~922~6042~1257~1925~668
CA_201520160AB1705~1311~7348~12~1379~1367
CA_201520160AB1708~1368~7470~0~503~503
CA_201520160AB1710~1113~6845~653~1712~1059
CA_201520160AB1711~887~5699~21~2767~2746
CA_201520160AB1712~1243~7186~799~862~63
CA_201520160AB1713~1006~6465~4~1830~1826
CA_201520160AB1715~1243~7183~725~795~70
CA_201520160AB1716~1003~6436~1164~1751~587
CA_201520160AB1717~1113~6844~2~825~823
CA_201520160AB1718~886~5667~6~1710~1704
CA_201520160AB1719~970~6259~0~1061~1061
CA_201520160AB172~1075~5143~839~968~129
CA_201520160AB1721~1405~7656~2327~2800~473
CA_201520160AB1722~880~5657~2~326~324
CA_201520160AB1723~1042~6644~593~960~367
CA_201520160AB1726~1378~7499~8~2541~2533
CA_201520160AB173~623~4443~1636~1737~101
CA_201520160AB1730~1243~7185~782~860~78
CA_201520160AB1731~1243~7185~860~1037~177
CA_201520160AB1732~1372~7482~557~1286~729
CA_201520160AB1736~1121~6876~1~389~388
CA_201520160AB1738~1372~7482~1289~1962~673
CA_201520160AB1739~1414~7684~4~445~441
CA_201520160AB1741~1405~7659~1977~2354~377
CA_201520160AB1742~1107~6074~555~924~369
CA_201520160AB1743~1170~7017~639~878~239
CA_201520160AB1746~882~5658~201~633~432
CA_201520160AB1747~1412~7602~1323~2269~946
CA_201520160AB1748~1008~6457~1128~1746~618
CA_201520160AB1749~1237~7133~170~254~84
CA_201520160AB1751~995~6394~1505~2458~953
CA_201520160AB1752~882~5658~643~779~136
CA_201520160AB1754~1243~7179~698~858~160
CA_201520160AB1755~1006~6466~19~550~531
CA_201520160AB1756~896~5724~0~1515~1515
CA_201520160AB1757~1134~6903~1601~1787~186
CA_201520160AB176~893~5101~84~267~183
CA_201520160AB1761~1399~7627~1332~2122~790
CA_201520160AB1762~923~6049~612~1943~1331
CA_201520160AB1763~1103~6805~4~1224~1220
CA_201520160AB1764~1103~6817~1604~2383~779
CA_201520160AB1765~1239~7155~416~479~63
CA_201520160AB1766~1399~7628~1~1362~1361
CA_201520160AB1768~1113~6843~792~1648~856
CA_201520160AB177~1114~5166~1112~1166~54
CA_201520160AB1770~1412~7601~0~522~522
CA_201520160AB1771~1399~7636~0~1048~1048
CA_201520160AB1773~961~6246~5~351~346
CA_201520160AB1774~1010~6463~489~1129~640
CA_201520160AB1778~887~5705~1~389~388
CA_201520160AB1779~1239~7157~1854~1887~33
CA_201520160AB178~893~5102~597~731~134
CA_201520160AB1780~944~6199~2~572~570
CA_201520160AB1781~953~6218~572~700~128
CA_201520160AB1782~1415~7650~994~1320~326
CA_201520160AB1783~1378~7497~292~876~584
CA_201520160AB1784~880~5657~580~1213~633
CA_201520160AB1785~1398~7616~0~1016~1016
CA_201520160AB1787~1406~7667~0~235~235
CA_201520160AB179~748~4823~1649~1837~188
CA_201520160AB1791~1121~6878~908~993~85
CA_201520160AB1792~922~6043~194~1940~1746
CA_201520160AB1793~1415~7644~367~640~273
CA_201520160AB1794~1243~7187~0~217~217
CA_201520160AB1795~894~5676~0~762~762
CA_201520160AB1798~1368~7473~0~182~182
CA_201520160AB1799~1314~7351~502~2380~1878
CA_201520160AB18~748~4823~966~1038~72
CA_201520160AB180~913~5164~813~867~54
CA_201520160AB1800~1016~6508~263~1187~924
CA_201520160AB1802~1399~7632~0~543~543
CA_201520160AB1807~1390~7567~711~1185~474
CA_201520160AB1808~1249~7231~1574~2014~440
CA_201520160AB1809~1412~7601~522~1001~479
CA_201520160AB181~1114~5163~554~648~94
CA_201520160AB1810~1014~6475~754~955~201
CA_201520160AB1813~882~5658~784~1036~252
CA_201520160AB1814~1004~6428~1127~1639~512
CA_201520160AB1815~951~6208~4~1008~1004
CA_201520160AB1816~1015~6507~1221~1653~432
CA_201520160AB1817~1132~6900~1~290~289
CA_201520160AB182~645~4506~731~1111~380
CA_201520160AB1820~1368~7473~933~1835~902
CA_201520160AB1821~886~5668~1651~1825~174
CA_201520160AB1823~894~5676~766~1445~679
CA_201520160AB1824~1368~7474~14~517~503
CA_201520160AB1825~1367~7469~633~1330~697
CA_201520160AB1826~1239~7155~479~612~133
CA_201520160AB1827~1102~6791~588~920~332
CA_201520160AB1831~1103~6807~594~966~372
CA_201520160AB1833~1003~6437~0~395~395
CA_201520160AB1835~1010~6459~484~1437~953
CA_201520160AB1836~894~5678~0~1178~1178
CA_201520160AB1837~1328~7382~1148~1371~223
CA_201520160AB1838~1107~6073~1278~1960~682
CA_201520160AB1840~1134~6903~280~527~247
CA_201520160AB1841~1415~7644~643~1065~422
CA_201520160AB1842~922~6044~526~889~363
CA_201520160AB1843~1375~7493~423~1181~758
CA_201520160AB1844~922~6034~116~327~211
CA_201520160AB1845~922~6044~266~506~240
CA_201520160AB1846~1073~6719~918~1406~488
CA_201520160AB1847~1239~7155~716~777~61
CA_201520160AB1848~1368~7470~504~1024~520
CA_201520160AB1851~1113~6843~3~788~785
CA_201520160AB1853~1239~7157~712~1092~380
CA_201520160AB1854~886~5669~13~595~582
CA_201520160AB1858~1243~7185~1528~1571~43
CA_201520160AB1859~1390~7566~0~341~341
CA_201520160AB186~748~4822~143~197~54
CA_201520160AB1863~921~6056~1155~1844~689
CA_201520160AB1864~1311~7348~1570~2564~994
CA_201520160AB1866~1113~6841~1~665~664
CA_201520160AB1867~1316~7355~313~1398~1085
CA_201520160AB1868~1134~6902~276~650~374
CA_201520160AB1869~886~5666~9~490~481
CA_201520160AB187~909~5092~1~381~380
CA_201520160AB1872~1246~7200~521~670~149
CA_201520160AB1876~970~6259~1085~1844~759
CA_201520160AB1878~1246~7219~1065~1270~205
CA_201520160AB1879~1107~6073~492~1272~780
CA_201520160AB1882~951~6202~1023~1951~928
CA_201520160AB1883~1094~6420~843~1356~513
CA_201520160AB1884~882~5658~1065~1741~676
CA_201520160AB1886~1087~6752~660~1230~570
CA_201520160AB1887~956~6216~1047~1748~701
CA_201520160AB1889~1398~7616~1025~1868~843
CA_201520160AB189~893~5122~340~660~320
CA_201520160AB1890~1246~7219~1270~1506~236
CA_201520160AB1891~1022~6513~1358~1445~87
CA_201520160AB1897~1107~6073~1~484~483
CA_201520160AB1899~1376~7507~293~744~451
CA_201520160AB1902~956~6213~431~828~397
CA_201520160AB1903~1312~7311~182~662~480
CA_201520160AB1904~1246~7200~677~958~281
CA_201520160AB1905~951~6205~385~545~160
CA_201520160AB1907~1243~7185~1706~1908~202
CA_201520160AB1908~1004~6428~329~913~584
CA_201520160AB1909~1399~7631~1622~1968~346
CA_201520160AB1910~1004~6428~917~1123~206
CA_201520160AB1913~919~6065~4~493~489
CA_201520160AB1914~1243~7181~8~222~214
CA_201520160AB1916~1010~6462~16~1990~1974
CA_201520160AB1919~1314~7352~667~1316~649
CA_201520160AB192~1114~5131~1219~1384~165
CA_201520160AB1920~928~6079~882~1113~231
CA_201520160AB1921~1060~6665~1060~1706~646
CA_201520160AB1923~941~6176~870~1655~785
CA_201520160AB1924~1237~7133~117~170~53
CA_201520160AB1926~1262~7248~874~1611~737
CA_201520160AB1927~942~6179~8~115~107
CA_201520160AB1928~922~6042~926~1244~318
CA_201520160AB193~1075~5142~313~457~144
CA_201520160AB1930~1107~6075~1125~1817~692
CA_201520160AB1931~1264~7259~470~628~158
CA_201520160AB1932~1113~6841~1576~1843~267
CA_201520160AB1934~986~6353~819~1549~730
CA_201520160AB1937~999~6413~559~2297~1738
CA_201520160AB1938~944~6199~1295~2153~858
CA_201520160AB1939~1058~6662~650~760~110
CA_201520160AB1940~1021~6499~2~1292~1290
CA_201520160AB1944~1121~6877~870~1229~359
CA_201520160AB1945~1311~7345~7~501~494
CA_201520160AB1947~921~6057~21~378~357
CA_201520160AB195~911~5148~1021~1271~250
CA_201520160AB1950~1390~7569~13~1202~1189
CA_201520160AB1952~1246~7227~311~451~140
CA_201520160AB1953~974~6306~671~739~68
CA_201520160AB1954~1103~6807~1200~1774~574
CA_201520160AB1957~1008~6458~1~654~653
CA_201520160AB1958~951~6204~0~336~336
CA_201520160AB1959~923~6049~0~585~585
CA_201520160AB1960~1004~6430~488~1001~513
CA_201520160AB1961~1007~6472~995~1422~427
CA_201520160AB1964~944~6198~5~493~488
CA_201520160AB1965~1113~6840~268~680~412
CA_201520160AB1970~1022~6513~2013~2258~245
CA_201520160AB1971~1313~7333~735~881~146
CA_201520160AB1972~1058~6663~1139~1395~256
CA_201520160AB1974~989~6386~1~282~281
CA_201520160AB1977~1414~7681~497~698~201
CA_201520160AB1978~1246~7225~1441~1537~96
CA_201520160AB1979~1016~6500~276~724~448
CA_201520160AB198~772~5001~1105~1197~92
CA_201520160AB1982~1004~6431~686~1491~805
CA_201520160AB1984~1094~6421~1314~1809~495
CA_201520160AB1985~1328~7380~365~1212~847
CA_201520160AB1989~922~6044~999~1186~187
CA_201520160AB199~554~4256~401~848~447
CA_201520160AB1993~1368~7476~0~2744~2744
CA_201520160AB1994~1107~6074~340~552~212
CA_201520160AB1995~1378~7498~0~407~407
CA_201520160AB1997~1412~7600~671~1599~928
CA_201520160AB1998~1399~7625~1080~1292~212
CA_201520160AB2~1114~5157~906~1413~507
CA_201520160AB200~541~4225~1102~1107~5
CA_201520160AB2000~1399~7625~1292~1399~107
CA_201520160AB2002~1003~6436~338~1131~793
CA_201520160AB2003~956~6214~10~1695~1685
CA_201520160AB2004~1414~7686~5~1243~1238
CA_201520160AB2005~1046~6648~1211~2267~1056
CA_201520160AB2007~1082~6737~15~2354~2339
CA_201520160AB2008~923~6064~1396~2207~811
CA_201520160AB2009~1378~7498~980~1501~521
CA_201520160AB2011~1313~7333~881~1026~145
CA_201520160AB2012~1368~7472~8~263~255
CA_201520160AB2013~1399~7632~904~1976~1072
CA_201520160AB2016~1378~7496~3~934~931
CA_201520160AB2017~1007~6472~0~990~990
CA_201520160AB2018~1328~7386~1370~1613~243
CA_201520160AB2019~1007~6471~0~920~920
CA_201520160AB202~777~4988~1397~1704~307
CA_201520160AB2021~1060~6666~0~189~189
CA_201520160AB2024~1249~7231~2017~2545~528
CA_201520160AB2025~995~6395~0~1156~1156
CA_201520160AB2026~1003~6435~1121~2293~1172
CA_201520160AB2027~923~6048~2~317~315
CA_201520160AB2029~1003~6437~958~2328~1370
CA_201520160AB2030~1098~6785~1000~1541~541
CA_201520160AB2031~1406~7664~475~1682~1207
CA_201520160AB2036~1094~6422~427~969~542
CA_201520160AB204~640~4488~2167~2277~110
CA_201520160AB2040~1121~6877~422~710~288
CA_201520160AB2048~1243~7181~807~884~77
CA_201520160AB2049~1113~6848~0~642~642
CA_201520160AB2050~1103~6816~1134~1391~257
